# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ZAXWQEUVZC,0,0,1,9.988592466663794855e-01, 0.000000000000000000e+00, -4.775149577838204429e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.775149577838204429e-02, 0.000000000000000000e+00, 9.988592466663794855e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,26,33
# x,y,z,u,w
4.634923294533697113e-01, -4.799999999999999822e+00, -1.799084965895515476e-01, 2.399999999999999911e+00, 1.723464124463156111e+00
2.691565529175425908e-01, -4.799999999999999822e+00, -1.427647323318718686e-01, 2.399999999999999911e+00, 1.827739635619072267e+00
1.301741544588042032e-01, -4.799999999999999822e+00, -1.023780314153785731e-01, 2.399999999999999911e+00, 1.904044169930654951e+00
3.802434827926676197e-02, -4.799999999999999822e+00, -5.721040693945715627e-02, 2.399999999999999911e+00, 1.958266880232111484e+00
0.000000000000000000e+00, -4.799999999999999822e+00, 0.000000000000000000e+00, 2.399999999999999911e+00, 2.000000000000000000e+00
4.330847383733014977e-02, -4.799999999999999822e+00, 5.332220755109757376e-02, 2.399999999999999911e+00, 2.041733119767888294e+00
1.393467615109704461e-01, -4.799999999999999822e+00, 8.949330624106661969e-02, 2.399999999999999911e+00, 2.095955830069344827e+00
2.815479939660480713e-01, -4.799999999999999822e+00, 1.164377338749701812e-01, 2.399999999999999911e+00, 2.172260364380927733e+00
4.785408135111972605e-01, -4.799999999999999822e+00, 1.348736312674376492e-01, 2.399999999999999911e+00, 2.276535875536843889e+00
7.382748920562706152e-01, -4.799999999999999822e+00, 1.423076945099029655e-01, 2.399999999999999911e+00, 2.413466350417201589e+00
1.062134079917124163e+00, -4.799999999999999822e+00, 1.355836002490788950e-01, 2.399999999999999911e+00, 2.584161237591246607e+00
1.440076731120553788e+00, -4.799999999999999822e+00, 1.131558635697116899e-01, 2.399999999999999911e+00, 2.783663390284290440e+00
1.849029205434525647e+00, -4.799999999999999822e+00, 7.681555472791866401e-02, 2.399999999999999911e+00, 3.000000000000000000e+00
2.257111801908544102e+00, -4.799999999999999822e+00, 3.170232236851128899e-02, 2.399999999999999911e+00, 3.216336609715709116e+00
2.632756904637597373e+00, -4.799999999999999822e+00, -1.568431059220184304e-02, 2.399999999999999911e+00, 3.415838762408752949e+00
2.953687454153030245e+00, -4.799999999999999822e+00, -5.982520694824622343e-02, 2.399999999999999911e+00, 3.586533649582798411e+00
3.210828578507264552e+00, -4.799999999999999822e+00, -9.740478554070031159e-02, 2.399999999999999911e+00, 3.723464124463156111e+00
3.406457998884067084e+00, -4.799999999999999822e+00, -1.272895068332678403e-01, 2.399999999999999911e+00, 3.827739635619072267e+00
3.549500836132410519e+00, -4.799999999999999822e+00, -1.498709984765818903e-01, 2.399999999999999911e+00, 3.904044169930655173e+00
3.651087516089438267e+00, -4.799999999999999822e+00, -1.662984747580004141e-01, 2.399999999999999911e+00, 3.958266880232111262e+00
3.721749553078930184e+00, -4.799999999999999822e+00, -1.779220732702515018e-01, 2.399999999999999911e+00, 4.000000000000000000e+00
3.660819139032280845e+00, -5.200000000000000178e+00, -1.750092320277701896e-01, 2.600000000000000089e+00, 0.000000000000000000e+00
3.590540244788829050e+00, -5.200000000000000178e+00, -1.797600128763792438e-01, 2.600000000000000089e+00, 4.173311976788848798e-02
3.489530949920564673e+00, -5.200000000000000178e+00, -1.863127454617248546e-01, 2.600000000000000089e+00, 9.595583006934514658e-02
3.347352711415767068e+00, -5.200000000000000178e+00, -1.950012109997675547e-01, 2.600000000000000089e+00, 1.722603643809275942e-01
3.152999419460470687e+00, -5.200000000000000178e+00, -2.059062608479330647e-01, 2.600000000000000089e+00, 2.765358755368439447e-01
2.897695358857288461e+00, -5.200000000000000178e+00, -2.185738897151676130e-01, 2.600000000000000089e+00, 4.134663504172014781e-01
2.579316677926105861e+00, -5.200000000000000178e+00, -2.316804766838213014e-01, 2.600000000000000089e+00, 5.841612375912467181e-01
2.207060080881125153e+00, -5.200000000000000178e+00, -2.428311104937102838e-01, 2.600000000000000089e+00, 7.836633902842906618e-01
1.803255863619524835e+00, -5.200000000000000178e+00, -2.487120755585278675e-01, 2.600000000000000089e+00, 1.000000000000000000e+00
1.399423095389822347e+00, -5.200000000000000178e+00, -2.459214730290089079e-01, 2.600000000000000089e+00, 1.216336609715709338e+00
1.027258821126266763e+00, -5.200000000000000178e+00, -2.324181988258421649e-01, 2.600000000000000089e+00, 1.415838762408753171e+00
7.095234899238160864e-01, -5.200000000000000178e+00, -2.086135923080713883e-01, 2.600000000000000089e+00, 1.586533649582798411e+00
4.559042907800858746e-01, -5.200000000000000178e+00, -1.769631347291214241e-01, 2.600000000000000089e+00, 1.723464124463156111e+00
2.647500715090697065e-01, -5.200000000000000178e+00, -1.404274675245062998e-01, 2.600000000000000089e+00, 1.827739635619072267e+00
1.280430155908527379e-01, -5.200000000000000178e+00, -1.007019552166834309e-01, 2.600000000000000089e+00, 1.904044169930654951e+00
3.740183479428681179e-02, -5.200000000000000178e+00, -5.627378997131253502e-02, 2.600000000000000089e+00, 1.958266880232111484e+00
0.000000000000000000e+00, -5.200000000000000178e+00, 0.000000000000000000e+00, 2.600000000000000089e+00, 2.000000000000000000e+00
4.259945158717526326e-02, -5.200000000000000178e+00, 5.244924602114132972e-02, 2.600000000000000089e+00, 2.041733119767888294e+00
1.370654538211773243e-01, -5.200000000000000178e+00, 8.802817159782853895e-02, 2.600000000000000089e+00, 2.095955830069344827e+00
2.769386467755142744e-01, -5.200000000000000178e+00, 1.145314800460992266e-01, 2.600000000000000089e+00, 2.172260364380927733e+00
4.707064094252651487e-01, -5.200000000000000178e+00, 1.326655551785182463e-01, 2.600000000000000089e+00, 2.276535875536843889e+00
7.261882660725259564e-01, -5.200000000000000178e+00, 1.399779120716034275e-01, 2.600000000000000089e+00, 2.413466350417201589e+00
1.044745411405330060e+00, -5.200000000000000178e+00, 1.333639009428003452e-01, 2.600000000000000089e+00, 2.584161237591246607e+00
1.416500595694264453e+00, -5.200000000000000178e+00, 1.113033386964555338e-01, 2.600000000000000089e+00, 2.783663390284290440e+00
1.818757927514099926e+00, -5.200000000000000178e+00, 7.555797318245353889e-02, 2.600000000000000089e+00, 3.000000000000000000e+00
2.220159622650245801e+00, -5.200000000000000178e+00, 3.118330957611215731e-02, 2.600000000000000089e+00, 3.216336609715709116e+00
2.589654872650776429e+00, -5.200000000000000178e+00, -1.542753578111103092e-02, 2.600000000000000089e+00, 3.415838762408752949e+00
2.905331325676558052e+00, -5.200000000000000178e+00, -5.884578192842791072e-02, 2.600000000000000089e+00, 3.586533649582798411e+00
3.158262678537070212e+00, -5.200000000000000178e+00, -9.581012855788154092e-02, 2.600000000000000089e+00, 3.723464124463156111e+00
3.350689362831482221e+00, -5.200000000000000178e+00, -1.252055938121112433e-01, 2.600000000000000089e+00, 3.827739635619072267e+00
3.491390382293418249e+00, -5.200000000000000178e+00, -1.474173938316350740e-01, 2.600000000000000089e+00, 3.904044169930655173e+00
3.591313941617762850e+00, -5.200000000000000178e+00, -1.635759286065676665e-01, 2.600000000000000089e+00, 3.958266880232111262e+00
3.660819139032280845e+00, -5.200000000000000178e+00, -1.750092320277701896e-01, 2.600000000000000089e+00, 4.000000000000000000e+00
3.599888724985631505e+00, -5.599999999999999645e+00, -1.720963907852888775e-01, 2.799999999999999822e+00, 0.000000000000000000e+00
3.530779547672287855e+00, -5.599999999999999645e+00, -1.767680999744803416e-01, 2.799999999999999822e+00, 4.173311976788848798e-02
3.431451444342075607e+00, -5.599999999999999645e+00, -1.832117693435350581e-01, 2.799999999999999822e+00, 9.595583006934514658e-02
3.291639610352638634e+00, -5.599999999999999645e+00, -1.917556246775339868e-01, 2.799999999999999822e+00, 1.722603643809275942e-01
3.100521120800964869e+00, -5.599999999999999645e+00, -2.024791716496455452e-01, 2.799999999999999822e+00, 2.765358755368439447e-01
2.849466322870850998e+00, -5.599999999999999645e+00, -2.149359614006723374e-01, 2.799999999999999822e+00, 4.134663504172014781e-01
2.536386714118877173e+00, -5.599999999999999645e+00, -2.278244032656185358e-01, 2.799999999999999822e+00, 5.841612375912467181e-01
2.170325929466732529e+00, -5.599999999999999645e+00, -2.387894467174166424e-01, 2.799999999999999822e+00, 7.836633902842906618e-01
1.773242600950823311e+00, -5.599999999999999645e+00, -2.445725294168989150e-01, 2.799999999999999822e+00, 1.000000000000000000e+00
1.376131196667099488e+00, -5.599999999999999645e+00, -2.418283734779121674e-01, 2.799999999999999822e+00, 1.216336609715709338e+00
1.010161198182555342e+00, -5.599999999999999645e+00, -2.285498468126426208e-01, 2.799999999999999822e+00, 1.415838762408753171e+00
6.977142312920689982e-01, -5.599999999999999645e+00, -2.051414424770229838e-01, 2.799999999999999822e+00, 1.586533649582798411e+00
4.483162521068019823e-01, -5.599999999999999645e+00, -1.740177728686913006e-01, 2.799999999999999822e+00, 1.723464124463156111e+00
2.603435901005968223e-01, -5.599999999999999645e+00, -1.380902027171407032e-01, 2.799999999999999822e+00, 1.827739635619072267e+00
1.259118767229013003e-01, -5.599999999999999645e+00, -9.902587901798828862e-02, 2.799999999999999822e+00, 1.904044169930654951e+00
3.677932130930686855e-02, -5.599999999999999645e+00, -5.533717300316790683e-02, 2.799999999999999822e+00, 1.958266880232111484e+00
0.000000000000000000e+00, -5.599999999999999645e+00, 0.000000000000000000e+00, 2.799999999999999822e+00, 2.000000000000000000e+00
4.189042933702036980e-02, -5.599999999999999645e+00, 5.157628449118509956e-02, 2.799999999999999822e+00, 2.041733119767888294e+00
1.347841461313842026e-01, -5.599999999999999645e+00, 8.656303695459047209e-02, 2.799999999999999822e+00, 2.095955830069344827e+00
2.723292995849804776e-01, -5.599999999999999645e+00, 1.126252262172282720e-01, 2.799999999999999822e+00, 2.172260364380927733e+00
4.628720053393330924e-01, -5.599999999999999645e+00, 1.304574790895988712e-01, 2.799999999999999822e+00, 2.276535875536843889e+00
7.141016400887812976e-01, -5.599999999999999645e+00, 1.376481296333038895e-01, 2.799999999999999822e+00, 2.413466350417201589e+00
1.027356742893536179e+00, -5.599999999999999645e+00, 1.311442016365218233e-01, 2.799999999999999822e+00, 2.584161237591246607e+00
1.392924460267975340e+00, -5.599999999999999645e+00, 1.094508138231993916e-01, 2.799999999999999822e+00, 2.783663390284290440e+00
1.788486649593674205e+00, -5.599999999999999645e+00, 7.430039163698842763e-02, 2.799999999999999822e+00, 3.000000000000000000e+00
2.183207443391947056e+00, -5.599999999999999645e+00, 3.066429678371302564e-02, 2.799999999999999822e+00, 3.216336609715709116e+00
2.546552840663955930e+00, -5.599999999999999645e+00, -1.517076097002022228e-02, 2.799999999999999822e+00, 3.415838762408752949e+00
2.856975197200086747e+00, -5.599999999999999645e+00, -5.786635690860960496e-02, 2.799999999999999822e+00, 3.586533649582798411e+00
3.105696778566876315e+00, -5.599999999999999645e+00, -9.421547157506278414e-02, 2.799999999999999822e+00, 3.723464124463156111e+00
3.294920726778897357e+00, -5.599999999999999645e+00, -1.231216807909546324e-01, 2.799999999999999822e+00, 3.827739635619072267e+00
3.433279928454425978e+00, -5.599999999999999645e+00, -1.449637891866882300e-01, 2.799999999999999822e+00, 3.904044169930655173e+00
3.531540367146088322e+00, -5.599999999999999645e+00, -1.608533824551349745e-01, 2.799999999999999822e+00, 3.958266880232111262e+00
3.599888724985631505e+00, -5.599999999999999645e+00, -1.720963907852888775e-01, 2.799999999999999822e+00, 4.000000000000000000e+00
3.538958310938982610e+00, -6.000000000000000000e+00, -1.691835495428075931e-01, 3.000000000000000000e+00, 0.000000000000000000e+00
3.471018850555746216e+00, -6.000000000000000000e+00, -1.737761870725814672e-01, 3.000000000000000000e+00, 4.173311976788848798e-02
3.373371938763586542e+00, -6.000000000000000000e+00, -1.801107932253452337e-01, 3.000000000000000000e+00, 9.595583006934514658e-02
3.235926509289510200e+00, -6.000000000000000000e+00, -1.885100383553004466e-01, 3.000000000000000000e+00, 1.722603643809275942e-01
3.048042822141459052e+00, -6.000000000000000000e+00, -1.990520824513579701e-01, 3.000000000000000000e+00, 2.765358755368439447e-01
2.801237286884413535e+00, -6.000000000000000000e+00, -2.112980330861770617e-01, 3.000000000000000000e+00, 4.134663504172014781e-01
2.493456750311648484e+00, -6.000000000000000000e+00, -2.239683298474157702e-01, 3.000000000000000000e+00, 5.841612375912467181e-01
2.133591778052340349e+00, -6.000000000000000000e+00, -2.347477829411229733e-01, 3.000000000000000000e+00, 7.836633902842906618e-01
1.743229338282122010e+00, -6.000000000000000000e+00, -2.404329832752699347e-01, 3.000000000000000000e+00, 1.000000000000000000e+00
1.352839297944376629e+00, -6.000000000000000000e+00, -2.377352739268154269e-01, 3.000000000000000000e+00, 1.216336609715709338e+00
9.930635752388439208e-01, -6.000000000000000000e+00, -2.246814947994430489e-01, 3.000000000000000000e+00, 1.415838762408753171e+00
6.859049726603220209e-01, -6.000000000000000000e+00, -2.016692926459746071e-01, 3.000000000000000000e+00, 1.586533649582798411e+00
4.407282134335181456e-01, -6.000000000000000000e+00, -1.710724110082611771e-01, 3.000000000000000000e+00, 1.723464124463156111e+00
2.559371086921238825e-01, -6.000000000000000000e+00, -1.357529379097751066e-01, 3.000000000000000000e+00, 1.827739635619072267e+00
1.237807378549498627e-01, -6.000000000000000000e+00, -9.734980281929314638e-02, 3.000000000000000000e+00, 1.904044169930654951e+00
3.615680782432692530e-02, -6.000000000000000000e+00, -5.440055603502328557e-02, 3.000000000000000000e+00, 1.958266880232111484e+00
0.000000000000000000e+00, -6.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 2.000000000000000000e+00
4.118140708686547635e-02, -6.000000000000000000e+00, 5.070332296122886245e-02, 3.000000000000000000e+00, 2.041733119767888294e+00
1.325028384415910809e-01, -6.000000000000000000e+00, 8.509790231135240524e-02, 3.000000000000000000e+00, 2.095955830069344827e+00
2.677199523944466808e-01, -6.000000000000000000e+00, 1.107189723883573174e-01, 3.000000000000000000e+00, 2.172260364380927733e+00
4.550376012534009806e-01, -6.000000000000000000e+00, 1.282494030006794683e-01, 3.000000000000000000e+00, 2.276535875536843889e+00
7.020150141050366388e-01, -6.000000000000000000e+00, 1.353183471950043515e-01, 3.000000000000000000e+00, 2.413466350417201589e+00
1.009968074381742076e+00, -6.000000000000000000e+00, 1.289245023302433013e-01, 3.000000000000000000e+00, 2.584161237591246607e+00
1.369348324841686004e+00, -6.000000000000000000e+00, 1.075982889499432354e-01, 3.000000000000000000e+00, 2.783663390284290440e+00
1.758215371673248484e+00, -6.000000000000000000e+00, 7.304281009152330251e-02, 3.000000000000000000e+00, 3.000000000000000000e+00
2.146255264133648311e+00, -6.000000000000000000e+00, 3.014528399131389397e-02, 3.000000000000000000e+00, 3.216336609715709116e+00
2.503450808677134987e+00, -6.000000000000000000e+00, -1.491398615892941190e-02, 3.000000000000000000e+00, 3.415838762408752949e+00
2.808619068723614554e+00, -6.000000000000000000e+00, -5.688693188879129226e-02, 3.000000000000000000e+00, 3.586533649582798411e+00
3.053130878596681974e+00, -6.000000000000000000e+00, -9.262081459224401347e-02, 3.000000000000000000e+00, 3.723464124463156111e+00
3.239152090726312494e+00, -6.000000000000000000e+00, -1.210377677697980214e-01, 3.000000000000000000e+00, 3.827739635619072267e+00
3.375169474615433707e+00, -6.000000000000000000e+00, -1.425101845417414137e-01, 3.000000000000000000e+00, 3.904044169930655173e+00
3.471766792674412905e+00, -6.000000000000000000e+00, -1.581308363037022269e-01, 3.000000000000000000e+00, 3.958266880232111262e+00
3.538958310938982610e+00, -6.000000000000000000e+00, -1.691835495428075931e-01, 3.000000000000000000e+00, 4.000000000000000000e+00
3.439072386272344239e+00, -6.400000000000000355e+00, -1.644083999649693650e-01, 3.200000000000000178e+00, 0.000000000000000000e+00
3.373050494626993245e+00, -6.400000000000000355e+00, -1.688714118235670469e-01, 3.200000000000000178e+00, 4.173311976788848798e-02
3.278159634536559786e+00, -6.400000000000000355e+00, -1.750272258184769336e-01, 3.200000000000000178e+00, 9.595583006934514658e-02
3.144593556727007133e+00, -6.400000000000000355e+00, -1.831894050401635665e-01, 3.200000000000000178e+00, 1.722603643809275942e-01
2.962012824338990491e+00, -6.400000000000000355e+00, -1.934339034377718092e-01, 3.200000000000000178e+00, 2.765358755368439447e-01
2.722173293464023480e+00, -6.400000000000000355e+00, -2.053342161771683771e-01, 3.200000000000000178e+00, 4.134663504172014781e-01
2.423079760463732857e+00, -6.400000000000000355e+00, -2.176468980142964860e-01, 3.200000000000000178e+00, 5.841612375912467181e-01
2.073371857700876841e+00, -6.400000000000000355e+00, -2.281221046193300239e-01, 3.200000000000000178e+00, 7.836633902842906618e-01
1.694027268333430758e+00, -6.400000000000000355e+00, -2.336468420594847162e-01, 3.200000000000000178e+00, 1.000000000000000000e+00
1.314655857415322648e+00, -6.400000000000000355e+00, -2.310252746627223797e-01, 3.200000000000000178e+00, 1.216336609715709338e+00
9.650346851671858239e-01, -6.400000000000000355e+00, -2.183399341220667311e-01, 3.200000000000000178e+00, 1.415838762408753171e+00
6.665455322804088034e-01, -6.400000000000000355e+00, -1.959772437426165748e-01, 3.200000000000000178e+00, 1.586533649582798411e+00
4.282888057723970854e-01, -6.400000000000000355e+00, -1.662439489419822725e-01, 3.200000000000000178e+00, 1.723464124463156111e+00
2.487133686782338482e-01, -6.400000000000000355e+00, -1.319213562583561039e-01, 3.200000000000000178e+00, 1.827739635619072267e+00
